UREBLOCK SA DE CV,20.564370967741933,Unnamed: 2,Unnamed: 3,18,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,20.459935714285706,Unnamed: 11,Unnamed: 12,18.1,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,20.374246666666668,Unnamed: 20,Unnamed: 21,18.2,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,T1,Unnamed: 29,Unnamed: 30,20.098163333333336,Unnamed: 32,Unnamed: 33,18.3,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,19.46746774193548,Unnamed: 41,Unnamed: 42,18.4,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,19.07029,Unnamed: 50,Unnamed: 51,19,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,T2,Unnamed: 59,Unnamed: 60,18.68416129032258,Unnamed: 62,Unnamed: 63,19.1,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,18.72754193548387,Unnamed: 71,Unnamed: 72,19.2,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,18.525080000000003,Unnamed: 80,Unnamed: 81,19.3,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,T3,Unnamed: 89,Unnamed: 90,18.4134709677419,Unnamed: 92,Unnamed: 93,19.4,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,20.29187,Unnamed: 101,Unnamed: 102,19.5,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,20.26635333333333,Unnamed: 110,Unnamed: 111,19.240283873593572,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,T4,Unnamed: 119,Unnamed: 120,19.440150017398366,Unnamed: 122,Unnamed: 123,17.96146878489318,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133
GASTOS DE VIAJE,2900.26,0,,18242.9612264736,0,,-15342.701226473599,,,15716.34,0,,,,,15716.34,,,0,0,,,,,0,,,18616.6,0,,5114.78,0,,,,,5114.78,,,-54868.46,0,,,,,-54868.46,,,4403.25,0,,,,,4403.25,,,-45350.43,0,,6091.63,0,,,,,6091.63,,,10177.1,0,,,,,10177.1,,,8661.16,0,,,,,8661.16,,,24929.890000000003,0,,11537.29,0,,,,,11537.29,,,,,,,,,,,,,,,,,,,,,11537.29,0,,9733.35,0,,18242.9612264736,0,,-8509.611226473598,,,,,,
ARRENDAM MAQ Y EQUIPO,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
PAPELERIA,19909.7,0,,37258.94584543525,0,,-17349.24584543525,,,10535.99,0,,,,,10535.99,,,16650,0,,,,,16650,,,47095.69,0,,22246.13,0,,,,,22246.13,,,27258.67,0,,,,,27258.67,,,25195.55,0,,,,,25195.55,,,74700.35,0,,33822.8,0,,,,,33822.8,,,5382.82,0,,,,,5382.82,,,2500,0,,,,,2500,,,41705.62,0,,100.86,0,,,,,100.86,,,,,,,,,,,,,,,,,,,,,100.86,0,,163602.52000000002,0,,37258.94584543525,0,,126343.57415456476,,,,,,
MENSAJERIA Y PAQUETERIA,0,0,,67033.76048211806,0,,-67033.76048211806,,,112.48,0,,,,,112.48,,,0,0,,,,,0,,,112.48,0,,0,0,,,,,0,,,37.91,0,,,,,37.91,,,0,0,,,,,0,,,37.91,0,,0,0,,,,,0,,,37.91,0,,,,,37.91,,,0,0,,,,,0,,,37.91,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,188.29999999999998,0,,67033.76048211806,0,,-66845.46048211805,,,,,,
EQUIPOS MENORES,0,0,,915.6573161330977,0,,-915.6573161330977,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,12537.27,0,,,,,12537.27,,,13137.66,0,,,,,13137.66,,,25674.93,0,,830,0,,,,,830,,,,,,,,,,,,,,,,,,,,,830,0,,26504.93,0,,915.6573161330977,0,,25589.272683866904,,,,,,
HONORARIOS,435177.84,0.0054538887752690526,,397182.96275,0.003123233612256209,,37994.87725000002,0.0023306551630128437,,428341.48000000004,0.006346514890116111,,,,,428341.48000000004,,,428341.48,0.007068379963420106,,,,,428341.48,,,1291860.8,0.006214326790773309,,428341.48,0.008165591439621403,,,,,428341.48,,,428341.48,0.00603556921086903,,,,,428341.48,,,359029.48,0.004624579981958581,,,,,359029.48,,,1215712.44,0.006046471919210035,,497653.48,0.007147499216781607,,,,,497653.48,,,359029.48,0.007597805366667556,,,,,359029.48,,,909736.58,0.018377890334080323,,,,,909736.58,,,1766419.54,0.01061663187046464,,710913.53,0.010316430958600761,,,,,710913.53,,,,,,,,,,,,,,,,,,,,,710913.53,0.010316430958600761,,4984906.31,0.007737668321859637,,397182.96275,0.003129933626802573,,4587723.34725,0.004607734695057064,,,,,
NO DEDUCIBLES,0,0,,1139,0,,-1139,,,3651,0,,,,,3651,,,72,0,,,,,72,,,3723,0,,3330445.1,0.06348919091069362,,,,,3330445.1,,,12819.77,0,,,,,12819.77,,,1071.3,0,,,,,1071.3,,,3344336.17,0.016633402830280686,,9199.43,0,,,,,9199.43,,,407,0,,,,,407,,,6849.94,0,,,,,6849.94,,,16456.37,0,,97.1,0,,,,,97.1,,,,,,,,,,,,,,,,,,,,,97.1,0,,3364612.64,0.005222617040490882,,1139,0,,3363473.64,0.005222617040490882,,,,,
COMEDOR,218220,0.002734853430356685,,237852.4923076923,0.0018703443208914327,,-19632.4923076923,,,185820,0.0027531991458809354,,,,,185820,,,168600,0.0027821934542333606,,,,,168600,,,572640,0.002754609547304499,,189795,0.0036181142841523175,,,,,189795,,,233940,0.0032963444520729135,,,,,233940,,,185820,0.0023935066620366205,,,,,185820,,,609555,0.0030316850181397116,,240360,0.0034521468869174337,,,,,240360,,,188400,0.003986933137301615,,,,,188400,,,166200,0.0033574613142676422,,,,,166200,,,594960,0.0035758613141539646,,256380,0.003720461712363335,,,,,256380,,,,,,,,,,,,,,,,,,,,,256380,0.003720461712363335,,2033535,0.0031564924940169713,,237852.4923076923,0.0018743566157474775,,1795682.5076923077,0.0012821358782694938,,,,,
CAPACITACION Y ADIESTRAMIENTO,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
EQUIPO DE TRABAJO,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
DONATIVOS,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
RECLUTAMIENTO,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,28000,0,,,,,28000,,,0,0,,,,,0,,,0,0,,,,,0,,,28000,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,28000,0,,0,0,,28000,,,,,,
ARTICULOS DE LIMPIEZA,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
ADMON PLANTA,3549989.2734300005,0.04449042407739654,,4459787.1027747905,0.035069371773784525,,-909797.82934479,0.009421052303612017,,3230139.2762700003,0.04785930845174377,,,,,3230139.2762700003,,,3360591.6136499993,0.055455610853194275,,,,,3360591.6136499993,,,10140720.163350001,0.04878060313374397,,3364076.3945099995,0.06413031352752316,,,,,3364076.3945099995,,,3427746.395609999,0.04829884933864216,,,,,3427746.395609999,,,3371122.3627199996,0.04342268772850582,,,,,3371122.3627199996,,,10162945.152839998,0.05054646186158857,,2867057.76321,0.04117783546296331,,,,,2867057.76321,,,3308730.974489999,0.07001958155313398,,,,,3308730.974489999,,,3279771.6236100006,0.0662557541871441,,,,,3279771.6236100006,,,9455560.36131,0.056830328929097944,,3098177.2601099997,0.04495923970026521,,,,,3098177.2601099997,,,,,,,,,,,,,,,,,,,,,3098177.2601099997,0.04495923970026521,,32857402.937609993,0.05100189853897628,,4459787.1027747905,0.0351446031942246,,28397615.8348352,0.01585729534475168,,,,,
GASTOS DE ADMON PLANTA,9652716.00343,0.12097316228686375,,12098794.66772962,0.09513842666465012,,-2446078.664299619,0.025834735622213625,,8976706.33627,0.13300323010355478,,,,,8976706.33627,,,9070514.57365,0.14967927801504943,,,,,9070514.57365,,,27699936.91335,0.13324691024246685,,12630428.344509998,0.24077732926701934,,,,,12630428.344509998,,,9373827.655609999,0.13208243475787668,,,,,9373827.655609999,,,9405176.81272,0.12114601958280954,,,,,9405176.81272,,,31409432.81284,0.1562180720147532,,9487557.79321,0.13626411674271566,,,,,9487557.79321,,,9158683.884489998,0.1938166681164727,,,,,9158683.884489998,,,9464916.503610002,0.191203916989434,,,,,9464916.503610002,,,28111158.181309998,0.16895522898448492,,9148525.830109999,0.13275895185073425,,,,,9148525.830109999,,,,,,,,,,,,,,,,,,,,,9148525.830109999,0.13275895185073425,,96369053.73761,0.14958591555015482,,12098794.66772962,0.09534251925640182,,84270259.06988035,0.05424339629375301,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GASTOS DE VENTA:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABOR INDIRECTA,781050.67,0.009788557896305963,,672396.3806153847,0.005287364196482993,,108654.28938461537,0.00450119369982297,,748112.07,0.011084390873680005,,,,,748112.07,,,719782.37,0.01187766191154552,,,,,719782.37,,,2248945.11,0.010818255223822586,,704578.8200000001,0.013431579825354645,,,,,704578.8200000001,,,806596.92,0.011365398317094554,,,,,806596.92,,,763045.18,0.00982861759641014,,,,,763045.18,,,2274220.92,0.01131107363749606,,684240.43,0.009827335955764462,,,,,684240.43,,,720820.5800000001,0.015254052316618739,,,,,720820.5800000001,,,602464.45,0.012170584140171673,,,,,602464.45,,,2007525.46,0.012065739931412436,,676258.16,0.009813529105052182,,,,,676258.16,,,,,,,,,,,,,,,,,,,,,676258.16,0.009813529105052182,,7206949.649999999,0.0111867671198102,,672396.3806153847,0.005298706741238322,,6534553.269384615,0.005888060378571878,,,,,
MANTENIMIENTO INSTALACIONES,0,0,,480,0,,-480,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,480,0,,-480,,,,,,
MANTENIMIENTO ACTIVO FIJO,21655,0,,214948.6607269384,0.0016902408840592448,,-193293.6607269384,-0.0016902408840592448,,62350.020000000004,0,,,,,62350.020000000004,,,146671.21,0.0024203302514026487,,,,,146671.21,,,230676.22999999998,0.001109637722642862,,53439.46,0.0010187311233877943,,,,,53439.46,,,62392,0,,,,,62392,,,102648.75,0.0013221960336601633,,,,,102648.75,,,218480.21,0.001086633986132536,,132600,0.001904454473311914,,,,,132600,,,202815.16,0.00429198769719283,,,,,202815.16,,,31959,0,,,,,31959,,,367374.16000000003,0.0022080123816118884,,65629.3,0,,,,,65629.3,,,,,,,,,,,,,,,,,,,,,65629.3,0,,882159.9,0.0013693057178129524,,214948.6607269384,0.001693866817920105,,667211.2392730616,,,,,,
FLETES,1532512.53,0.019206292501764744,,1377146.6566149886,0.010829142058778279,,155365.87338501145,0.008377150442986465,,1706438.7,0.02528342251285208,,,,,1706438.7,,,1824667.53,0.03011019014304955,,,,,1824667.53,,,5063618.76,0.024357873323914096,,1897037.5,0.036163747603059106,,,,,1897037.5,,,1885472.1099999999,0.026567348590821195,,,,,1885472.1099999999,,,2423368.99,0.031214884415767714,,,,,2423368.99,,,6205878.6,0.030865580917249218,,1887214.31,0.027104930126529092,,,,,1887214.31,,,1269387.18,0.026862854628491774,,,,,1269387.18,,,1507629.94,0.030456132369323985,,,,,1507629.94,,,4664231.43,0.02803322026825001,,1807357.25,0.026227488295449287,,,,,1807357.25,,,,,,,,,,,,,,,,,,,,,1807357.25,0.026227488295449287,,17741086.04,0.027538058071766295,,1377146.6566149886,0.010852372920867409,,16363939.38338501,0.016685685150898886,,,,,
HONORARIOS,20044.73,0,,166189.590169531,0.0013068257269415397,,-146144.860169531,-0.0013068257269415397,,45575.96,0,,,,,45575.96,,,43153.25,0,,,,,43153.25,,,108773.93999999999,0,,42869.31,0,,,,,42869.31,,,22738.18,0,,,,,22738.18,,,28432.23,0,,,,,28432.23,,,94039.72,0,,18581.96,0,,,,,18581.96,,,38350.09,0,,,,,38350.09,,,24917.35,0,,,,,24917.35,,,81849.4,0,,39732.03,0,,,,,39732.03,,,,,,,,,,,,,,,,,,,,,39732.03,0,,324395.08999999997,0,,166189.590169531,0.0013096291520025764,,158205.49983046897,-0.0013096291520025764,,,,,
GASTOS DE VIAJE,58045.76,0,,309585.647017842,0.002434415343356039,,-251539.88701784197,-0.002434415343356039,,114057.12,0.001689925548195239,,,,,114057.12,,,108214.49,0.0017857274361281225,,,,,108214.49,,,280317.37,0.0013484299100259983,,95621.81,0.0018228648628125026,,,,,95621.81,,,84271.6,0.001187433620275745,,,,,84271.6,,,103582.69,0.0013342259099487354,,,,,103582.69,,,283476.1,0.0014098977866979594,,93706.35,0.0013458482461178875,,,,,93706.35,,,126054.89,0.0026675818368360406,,,,,126054.89,,,66805.86,0.0013495673316268359,,,,,66805.86,,,286567.1,0.001722341345299332,,80654.01,0.0011704117175815958,,,,,80654.01,,,,,,,,,,,,,,,,,,,,,80654.01,0.0011704117175815958,,931014.58,0.0014451389002846586,,309585.647017842,0.0024396376930862582,,621428.9329821579,-0.0009944987928015997,,,,,
COMBUSTIBLE ,259080.87,0.003246944395835828,,565653.1082769188,0.004447992402331898,,-306572.23827691877,-0.0012010480064960703,,391338.93,0.0057982671823590525,,,,,391338.93,,,193150.47,0.003187318940190374,,,,,193150.47,,,843570.27,0.004057884045061878,,263506.5,0.005023296881461485,,,,,263506.5,,,338038.64,0.004763152071258755,,,,,338038.64,,,226886.01,0.0029224689293827753,,,,,226886.01,,,828431.15,0.0041202882529308305,,315206.03,0.004527115639882274,,,,,315206.03,,,234551.9,0.004963602667341055,,,,,234551.9,,,291345.45,0.005885566049716593,,,,,291345.45,,,841103.38,0.005055245794248591,,183359,0.002660816518906423,,,,,183359,,,,,,,,,,,,,,,,,,,,,183359,0.002660816518906423,,2696463.8000000003,0.004185503443554442,,565653.1082769188,0.004457534312255253,,2130810.6917230813,,,,,,
GASTOS EXPORTACION,15991,0,,32068.9126354458,0,,-16077.912635445799,,,1220749.83,0.018087220908891925,,,,,1220749.83,,,242533.23,0.004002220432622029,,,,,242533.23,,,1479274.06,0.007115853675530679,,272662.25,0.005197835461809375,,,,,272662.25,,,863748.35,0.012170693688593798,,,,,863748.35,,,406386.37,0.005234573694736191,,,,,406386.37,,,1542796.97,0.0076732607557650125,,26707.14,0,,,,,26707.14,,,165436.7,0.0035009822789587378,,,,,165436.7,,,102890.01,0.0020785152117906787,,,,,102890.01,,,295033.85000000003,0.0017732286718113888,,118661.32,0.0017219552921385977,,,,,118661.32,,,,,,,,,,,,,,,,,,,,,118661.32,0.0017219552921385977,,3435766.2,0.005333062977277112,,32068.9126354458,0,,3403697.2873645546,0.005333062977277112,,,,,
TELEFONO,0,0,,4874.41757972449,0,,-4874.41757972449,,,2432.75,0,,,,,2432.75,,,2432.75,0,,,,,2432.75,,,4865.5,0,,2432.75,0,,,,,2432.75,,,2432.75,0,,,,,2432.75,,,2432.75,0,,,,,2432.75,,,7298.25,0,,2432.75,0,,,,,2432.75,,,2432.75,0,,,,,2432.75,,,2432.75,0,,,,,2432.75,,,7298.25,0,,2432.75,0,,,,,2432.75,,,,,,,,,,,,,,,,,,,,,2432.75,0,,21894.75,0,,4874.41757972449,0,,17020.33242027551,,,,,,
DEPRECIACIONES Y AMORT.,10261.14,0,,54591.38999999999,0,,-44330.24999999999,,,10261.14,0,,,,,10261.14,,,10261.14,0,,,,,10261.14,,,30783.42,0,,10261.14,0,,,,,10261.14,,,10261.14,0,,,,,10261.14,,,10261.14,0,,,,,10261.14,,,30783.42,0,,10261.14,0,,,,,10261.14,,,10261.14,0,,,,,10261.14,,,10261.14,0,,,,,10261.14,,,30783.42,0,,10261.14,0,,,,,10261.14,,,,,,,,,,,,,,,,,,,,,10261.14,0,,102611.4,0,,54591.38999999999,0,,48020.01,,,,,,
SERVICIOS CALIDAD,147146,0.0018441148513576428,,203732.27920833332,0.0016020412807221634,,-56586.27920833332,,,0,0,,,,,0,,,0,0,,,,,0,,,147146,0,,0,0,,,,,0,,,6125,0,,,,,6125,,,6125,0,,,,,6125,,,12250,0,,7235.14,0,,,,,7235.14,,,6125,0,,,,,6125,,,6125,0,,,,,6125,,,19485.14,0,,6125,0,,,,,6125,,,,,,,,,,,,,,,,,,,,,6125,0,,185006.14,0,,203732.27920833332,0.0016054780072746037,,-18726.139208333305,-0.0016054780072746037,,,,,
DIVERSOS,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
EQUIPOS MENORES,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
ARRENDAM MAQ Y EQUIPO,38303.94,0,,0,0,,38303.94,,,231290.21,0.003426907806601131,,,,,231290.21,,,155437.21,0.0025649845089341415,,,,,155437.21,,,425031.36,0.0020445575617487697,,48095.05,0,,,,,48095.05,,,26257.76,0,,,,,26257.76,,,21573.78,0,,,,,21573.78,,,95926.59,0,,19849.17,0,,,,,19849.17,,,0,0,,,,,0,,,20775.49,0,,,,,20775.49,,,40624.66,0,,6957.48,0,,,,,6957.48,,,,,,,,,,,,,,,,,,,,,6957.48,0,,568540.09,0,,0,0,,568540.09,,,,,,
GASTOS DE VENTA,2884091.64,0.036145027564462646,,3601667.042845107,0.028321576259175182,,-717575.402845107,0.007823451305287464,,4532606.73,0.067157297264289,,,,,4532606.73,,,3446303.6500000004,0.05687000863778493,,,,,3446303.6500000004,,,10863002.020000001,0.05225504518839072,,3390504.5900000003,0.06463412148667246,,,,,3390504.5900000003,,,4108334.45,0.05788871279609099,,,,,4108334.45,,,4094742.8900000006,0.052743485020676384,,,,,4094742.8900000006,,,11593581.930000002,0.05766188226453115,,3198034.4200000004,0.045931455180802966,,,,,3198034.4200000004,,,2776235.39,0.058750875123887866,,,,,2776235.39,,,2667606.44,0.05388920231041652,,,,,2667606.44,,,8641876.25,0.05193987993156,,2997427.4399999995,0.04349720737228819,,,,,2997427.4399999995,,,,,,,,,,,,,,,,,,,,,2997427.4399999995,0.04349720737228819,,34095887.64,0.0529242985306405,,3601667.042845107,0.028382332192438645,,30494220.597154897,0.024541966338201854,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOTAL DE GASTOS,12536807.64343,0.1571181898513264,,18180653.18978187,0.1429628973557975,,-3645539.501067535,0.014155292495528882,,13509313.066270001,0.20016052736784376,,,,,15290452.116899561,,,12516818.223650001,0.20654928665283437,,,,,14109765.868995698,,,38562938.933350004,0.1855019554308576,,16020932.934509998,0.3054114507536918,,,,,17302828.073348943,,,13482162.105609998,0.18997114755396763,,,,,15348077.940959856,,,13499919.702720001,0.17388950460348593,,,,,15461487.160104109,,,43003014.74284,0.21387995427928436,,12685592.21321,0.18219557192351862,,,,,14105452.010885354,,,11934919.274489999,0.25256754324036057,,,,,13093401.104879174,,,12132522.943610001,0.24509311929985053,,,,,13236367.898010641,,,36753034.43131,0.2208951089160449,,12145953.270109998,0.17625615922302243,,,,,13393546.80424716,,,,,,,,,,,,,,,,,,,,,12145953.270109998,0.17625615922302243,,130464941.37761,0.20251021408079534,,15700461.710574728,0.12372485144884046,,114764479.66703525,0.07878536263195487,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARGEN DE OPERACIÓN,1590511.636569092,0.019933169302965844,,10653450.384403754,0.08377301507773104,,-11061244.793118991,-0.06383984577476519,,-8436069.336270675,-0.12499289038431155,,,,,-10217208.386900235,,,-3141842.1836496294,-0.051845864517107036,,,,,-4734789.8289953265,,,-9987399.883351212,-0.04804307605376342,,-15807319.19451016,-0.3013392732780754,,,,,-17089214.333349105,,,-5081125.195610024,-0.0715958743645251,,,,,-6947041.030959882,,,-3602481.102720231,-0.04640276891196805,,,,,-5564048.560104338,,,-24490925.492840417,-0.12180815824170128,,-11418187.693210615,-0.16399259901546004,,,,,-12838047.49088597,,,-8355073.624489769,-0.17681061517023872,,,,,-9513555.454878945,,,-6492234.003609862,-0.13115177202342385,,,,,-7596078.958010502,,,-26265495.321310245,-0.1578623245538612,,800537.0498917382,0.011617003835909622,,,,,-447056.4842454232,,,,,,,,,,,,,,,,,,,,,800537.0498917382,0.011617003835909622,,-59943283.64761022,-0.09304512826207167,,12861417.645711798,0.10135224154366208,,-72804701.29332194,-0.19439736980573374,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MANTENIMIENTO MAYORES FABRIC,0,0,,126556,0.000995168449059304,,-126556,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,126556,0.0009973033015591665,,-126556,,,,,,
FLETES ACTIVOS FIJOS FABRIC,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
GASTOS DE IMPORTACION ACTIVOS FIJOS,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
MANTENIMIENTO MAYORES ADMON,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
MANTENIMIENTO MAYORES VENTA,0,0,,0,0,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,0,0,,0,,,,,,
MTTO MAYORES,0,0,,126556,0,,-126556,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,,,,0,,,0,0,,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,0,0,,0,0,,126556,0,,-126556,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
